Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
227	129.59683	592.9506	 	173.0731	35.178364	 
228	129.56425	592.92773	 	170.35106	34.037235	 
229	129.30157	592.8772	 	173.47127	34.810345	 
230	129.18192	593.00696	*	174.28206	34.839745	 
231	128.98055	593.0214	 	173.82515	34.782207	 
232	128.85617	593.09296	 	172.01163	34.88372	 
233	128.63867	593.25586	 	173.48137	34.97205	 
234	128.50783	593.22015	 	172.86905	35.38095	 
235	128.50586	593.24023	 	169.23529	34.67647	 
236	128.29684	593.36	 	172.65698	35.40116	 
237	128.10861	593.2632	 	172.43605	35.38372	 
238	128.12721	593.3639	 	172.45953	35.372833	 
239	127.96535	593.35547	 	172.91718	35.125767	 
240	127.77202	593.41583	 	168.11905	34.461906	 
241	127.69149	593.38007	 	171.08563	34.80939	 
242	127.56337	593.3792	 	172.51775	35.221893	 
243	127.36434	593.2868	 	170.9011	34.697803	 
244	127.06445	593.4785	 	172.57785	35.25449	 
245	126.99806	593.60077	 	171.06451	35.11828	 
246	126.8174	593.54016	 	170.12631	35.105263	 
247	126.647285	593.73645	 	171.52809	35.22472	 
248	126.45962	593.6923	 	169.11	35.095	 
249	126.338524	593.6907	 	173.05	35.2	 
250	126.24117	593.8412	 	172.00575	34.902298	 
251	126.11568	593.9149	 	172.48296	35.414772	 
252	126.07834	593.76886	 	170.90224	35.086594	 
253	125.838585	593.5748	 	170.27777	35.194443	 
254	125.74231	593.79614	 	169.33076	35.371796	 
255	125.57573	593.8223	 	170.0215	34.69355	 
256	125.4961	593.90155	 	171.32584	34.80899	 
257	125.246666	593.8124	 	169.83513	34.483784	 
258	125.08382	593.9933	 	169.19681	35.090427	 
259	125.02885	593.9731	 	172.59259	35.314816	 
260	124.857	593.99713	 	171.19492	35.33051	 
261	124.773766	593.9183	 	172.69019	35.187115	 
262	124.66346	594.08844	 	169.8369	34.94385	 
263	124.588066	594.0127	 	172.52484	35.195652	 
264	124.44231	594.0692	 	169.43298	34.484535	 
265	124.25855	594.13306	 	170.86464	34.55525	 
266	124.09187	594.1789	 	168.61617	34.61616	 
267	123.99609	594.1094	 	172.68073	34.79518	 
268	123.84682	594.1339	 	170.51695	34.562145	 
269	123.75194	594.14923	 	170.46335	34.463352	 
270	123.64616	594.1827	 	170.46132	34.577347	 
271	123.5	594.22363	 	169.9948	33.880207	 
272	123.376205	594.23114	 	169.32106	33.936844	 
