Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3	X4	Y4	Flag4
Tracks 1 to 4
184	118.49029	586.02814	 	 	 	 	93.36585	23.524391	 	 	 	 
185	118.55731	586.0158	 	 	 	 	 	 	 	 	 	 
186	118.38976	585.9252	 	 	 	 	 	 	 	91.310814	19.346848	 
187	118.30934	585.93384	 	 	 	 	 	 	 	87.67796	18.423729	 
188	118.24609	585.9922	 	 	 	 	 	 	 	99.6658	26.92487	 
189	118.19321	586.07086	 	 	 	 	 	 	 	101.28432	26.52451	 
190	118.118675	586.09143	 	 	 	 	 	 	 	102.24619	28.256346	 
191	118.09566	586.21204	 	 	 	 	 	 	 	99.32143	26.309525	 
192	117.952614	586.22534	 	 	 	 	 	 	 	101.52073	27.028498	 
193	117.96154	586.05426	 	 	 	 	 	 	 	91.320145	22.485611	 
194	117.81116	586.1184	 	 	 	 	 	 	 	101.456985	26.72043	 
195	117.787674	586.1066	 	 	 	 	 	 	 	90.1391	20.086466	 
196	117.760956	586.1215	 	 	 	 	 	 	 	86.371284	17.915842	 
197	117.72244	586.02167	 	 	 	 	 	 	 	93.8245	22.427153	 
198	117.69444	586.06946	 	 	 	 	 	 	 	87.108696	17.985508	 
199	117.667656	586.01086	 	 	 	 	 	 	 	103.63675	28.623932	 
200	117.601364	585.97174	 	 	 	 	 	 	 	93.74405	24.011906	 
201	117.47661	586.0049	 	 	 	 	 	 	 	91.45364	21.566225	 
202	117.25101	586.1687	 	 	 	 	 	 	 	102.29909	27.956621	 
203	117.20039	586.30554	 	 	 	 	 	 	 	102.10699	28.10262	 
204	117.24951	586.2808	 	 	 	 	 	 	 	99.79756	26.714634	 
205	117.1	586.2564	 	 	 	 	 	 	 	93.24359	22.865385	 
206	117.03953	586.3201	 	 	 	 	 	 	 	101.31019	26.902779	 
207	116.96336	586.33167	 	 	 	 	 	 	 	101.96188	27.63453	 
208	116.886314	586.3471	 	 	 	 	 	 	 	89.64634	18.638212	 
209	116.947266	586.20703	 	 	 	 	 	 	 	96.99744	25.284615	 
210	116.95401	586.1869	 	 	 	 	 	 	 	102.4079	27.486841	 
211	116.81311	586.18884	 	 	 	 	 	 	 	101.54348	26.791304	 
212	116.75636	586.1771	 	 	 	 	 	 	 	95.39375	21.99375	 
213	116.81384	586.07117	 	 	 	 	 	 	 	98.218445	25.917477	 
214	116.6647	586.2	 	 	 	 	 	 	 	91.986115	20.375	 
215	116.68909	586.23486	 	 	 	 	 	 	 	101.024864	24.665747	 
216	116.513565	586.1221	 	 	 	 	 	 	 	101.65385	27.255655	 
217	116.451454	586.1874	 	 	 	 	 	 	 	98.589554	25.798508	 
218	116.35603	586.22375	 	 	 	 	 	 	 	96.419785	23.78877	 
219	116.16473	586.4225	 	 	 	 	 	 	 	97.09091	24.742424	 
220	116.128685	586.38214	 	 	 	 	 	 	 	98.9269	23.131578	 
221	116.07284	586.3366	 	 	 	 	 	 	 	91.742424	21.636364	 
222	115.91292	586.29846	 	 	 	 	 	 	 	101.96364	26.854546	 
223	115.937256	586.36664	 	 	 	 	 	 	 	99.10914	24.753807	 
224	115.85616	586.1947	 	 	 	 	 	 	 	97.072914	24.744791	 
225	115.75775	586.26166	 	 	 	 	 	 	 	97.0202	24.727272	 
226	115.76602	586.1505	 	 	 	 	 	 	 	92.39209	22.176258	 
227	115.61651	586.1602	 	 	 	 	 	 	 	91.03521	21.119719	 
228	115.468315	586.34357	 	 	 	 	 	 	 	100.7523	26.642202	 
229	115.40926	586.2838	 	 	 	 	 	 	 	96.305	24.07	 
230	115.24755	586.365	 	 	 	 	 	 	 	90.05625	20.23125	 
231	115.20703	586.36523	 	 	 	 	 	 	 	99.479256	25.682573	 
232	115.04527	586.3189	 	 	 	 	 	 	 	99.4359	26.517094	 
233	114.99105	586.3648	 	 	 	 	 	 	 	101.19295	27.910788	 
234	114.880196	586.34753	 	 	 	 	 	 	 	100.51786	26.763393	 
235	114.850876	586.3811	 	 	 	 	 	 	 	99.90359	27.226458	 
236	114.85785	586.4622	 	 	 	 	 	 	 	93.3882	22.618011	 
237	114.68343	586.3777	 	 	 	 	 	 	 	87.30916	18.362595	 
238	114.566666	586.2843	 	 	 	 	 	 	 	97.7381	24.91799	 
239	114.584816	586.4073	 	 	 	 	 	 	 	99.19118	25.65196	 
240	114.469055	586.21564	 	 	 	 	 	 	 	87.17939	18.729008	 
241	114.365234	586.40234	 	 	 	 	 	 	 	99.04148	26.92358	 
242	114.27043	586.27625	 	 	 	 	 	 	 	89.054054	20.635136	 
243	114.07004	586.34827	 	 	 	 	 	 	 	94.74873	25.296955	 
244	113.88252	586.34076	 	 	 	 	 	 	 	98.763596	28.286612	 
245	113.800385	586.47675	 	 	 	 	 	 	 	99.64919	28.217741	 
246	113.58187	586.5234	 	 	 	 	 	 	 	93.388885	24.986773	 
247	113.432304	586.5058	 	 	 	 	 	 	 	100.27255	29.15098	 
248	113.346306	586.4961	 	 	 	 	 	 	 	92.667564	24.116217	 
249	113.28488	586.45734	 	 	 	 	 	 	 	99.34167	28.258333	 
250	113.169945	586.4175	 	 	 	 	 	 	 	99.4065	28.800814	 
251	113.103516	586.3613	 	 	 	 	 	 	 	92.739586	24.317709	 
252	113.02549	586.3216	 	 	 	 	 	 	 	94.35849	26.410378	 
253	112.979454	586.3689	 	 	 	 	 	 	 	99.363815	28.682878	 
254	112.79469	586.3959	 	 	 	 	 	 	 	99.69835	28.677687	 
255	112.702705	586.4112	 	 	 	 	 	 	 	96.76724	27.797413	 
256	112.56836	586.4746	 	 	 	 	 	 	 	95.824326	27.671171	 
257	112.408394	586.5076	 	 	 	 	 	 	 	97.10581	28.159752	 
258	112.172585	586.642	 	 	 	 	 	 	 	98.11504	28.097345	 
259	112.02601	586.7505	 	 	 	 	 	 	 	99.05967	28.730453	 
260	111.821014	586.786	 	 	 	 	 	 	 	98.01528	28.203056	 

Track 	Length	Distance traveled	Nr of Frames
1	698.11365	538.7043	260
2	363.28287	10.47013	68
3	669.6807	3.6402447	101
4	438.74445	11.107759	75
