Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
234	167.24202	6.867021	 	77.33006	611.37256	 
235	167.18669	6.912533	 	76.93089	610.90326	 
236	167.06534	6.8706665	 	76.52131	610.39343	 
237	167.02815	6.8243966	 	75.97754	610.04407	 
238	167.1027	6.8054056	 	75.7189	610.39886	 
239	167.04742	6.8685637	 	75.33082	610.90704	 
240	166.8069	6.9066496	 	74.95396	611.4499	 
241	166.5897	6.903694	 	74.552895	611.24713	 
242	166.20822	6.948276	 	74.04291	611.33826	 
243	166.375	6.9609375	 	73.482086	611.61566	 
244	166.11186	6.861186	 	73.22623	611.4967	 
245	166.37003	6.88992	 	72.78336	611.53625	 
246	166.26987	6.741096	 	72.398056	611.36896	 
247	165.91525	6.6468925	 	71.89245	611.2176	 
248	165.75	6.5581393	 	71.5066	611.1667	 
249	165.46153	6.485207	 	71.08429	611.0941	 
250	165.21692	6.330769	 	70.76412	611.1329	 
251	165.42192	6.25976	 	70.235725	611.2325	 
252	165.21077	6.170769	 	70.00161	611.2484	 
253	165.12346	6.0987654	 	69.40032	611.5	 
254	164.67134	6.0358257	 	69.04234	611.4837	 
255	164.51239	5.871517	 	68.49205	611.76074	 
256	164.45653	5.754658	 	68.17857	611.7354	 
257	163.83444	5.5430465	 	67.803986	611.5083	 
258	164.11745	5.513423	 	67.33006	611.64703	 
259	163.94756	5.339161	 	66.98697	611.487	 
260	163.32576	5.037879	 	66.57843	611.3905	 
261	162.96718	5.0250964	 	66.23139	611.4466	 
262	163.14772	4.8598485	 	65.65286	611.3535	 
263	162.63637	4.6776857	 	65.23139	611.35925	 
264	162.65353	4.624481	 	64.81554	611.6246	 
265	162.5785	4.5289254	 	64.60294	611.56537	 
266	161.92372	4.4025426	 	64.07143	611.6964	 
267	161.88792	4.3146553	 	63.58562	611.773	 
268	161.42577	4.0458517	 	63.18889	612.09204	 
269	160.93243	3.8963964	 	62.82753	612.0158	 
270	160.10487	3.504878	 	62.376175	612.2476	 
271	 	 	 	61.87842	611.9879	 
272	 	 	 	61.62841	611.7488	 
273	 	 	 	61.290066	611.8141	 
274	 	 	 	60.849606	611.826	 
275	 	 	 	60.488747	611.6061	 
276	 	 	 	60.050632	611.44147	 
277	 	 	 	59.66264	611.75604	 
278	 	 	 	59.238094	611.8127	 
279	 	 	 	58.93131	611.97925	 
280	 	 	 	58.660572	611.9054	 
281	 	 	 	58.13084	612.2804	 
282	 	 	 	57.589172	612.26117	 
283	 	 	 	57.232285	612.19763	 
284	 	 	 	56.95253	612.11707	 
285	 	 	 	56.664536	612.0671	 
286	 	 	 	56.35489	611.9164	 
287	 	 	 	55.8522	612.03143	 
288	 	 	 	55.553043	611.993	 
289	 	 	 	55.076508	612.12134	 
290	 	 	 	54.85443	611.981	 
291	 	 	 	54.433754	612.0694	 
292	 	 	 	54.05644	612.0867	 
293	 	 	 	53.6478	612.18396	 
294	 	 	 	53.1478	612.2437	 
295	 	 	 	52.857254	612.36896	 
296	 	 	 	52.58346	612.44434	 
297	 	 	 	52.244583	612.4365	 
298	 	 	 	51.822784	612.26263	 
299	 	 	 	51.60159	611.90796	 
300	 	 	 	51.131084	612.0777	 
301	 	 	 	50.772026	612.2805	 
302	 	 	 	50.42296	612.09015	 
303	 	 	 	50.07232	612.3958	 
304	 	 	 	49.751957	612.21985	 
305	 	 	 	49.470543	612.3527	 
