Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
231	 	 	 	103.28095	606.7971	 
232	 	 	 	103.20364	612.2235	 
233	 	 	 	102.97438	612.64215	 
234	 	 	 	102.80556	608.5333	 
235	 	 	 	102.67202	606.2486	 
236	 	 	 	102.56654	604.4011	 
237	 	 	 	102.3283	602.8736	 
238	 	 	 	102.278625	601.6603	 
239	 	 	 	102.03346	600.8862	 
240	 	 	 	101.873795	600.4345	 
241	 	 	 	101.741905	600.05237	 
242	 	 	 	101.591606	599.99615	 
243	 	 	 	101.39616	600.37115	 
244	 	 	 	101.20095	601.0943	 
245	 	 	 	100.9707	601.87616	 
246	 	 	 	100.83398	603.05853	 
247	 	 	 	100.554	604.59125	 
248	 	 	 	100.593285	606.1231	 
249	 	 	 	100.420074	608.29	 
250	 	 	 	100.22293	612.672	 
251	 	 	 	99.984024	612.992	 
252	 	 	 	99.769424	611.2818	 
253	 	 	 	99.673355	608.8741	 
254	 	 	 	99.50367	608.0009	 
255	 	 	 	99.34502	607.4188	 
256	 	 	 	99.234436	607.1484	 
257	 	 	 	98.98889	607.08887	 
258	 	 	 	98.91912	607.30884	 
259	 	 	 	98.67778	607.8852	 
260	 	 	 	98.5422	608.8798	 
261	 	 	 	98.23814	611.83386	 
262	 	 	 	98.17773	613.0687	 
263	 	 	 	98.026566	613.02655	 
264	 	 	 	97.79355	612.3355	 
265	 	 	 	97.6095	611.9203	 
266	 	 	 	97.51157	611.5331	 
267	 	 	 	97.423454	611.90717	 
268	 	 	 	97.35191	612.3328	 
269	 	 	 	97.17619	613.03015	 
270	 	 	 	96.99524	613.60315	 
271	 	 	 	96.80255	613.24365	 
272	 	 	 	96.44155	613.0877	 
273	 	 	 	96.45	613.04846	 
274	 	 	 	96.32362	613.226	 
275	 	 	 	96.240685	613.5217	 
276	 	 	 	96.10287	613.14594	 
277	 	 	 	95.96948	613.2731	 
278	 	 	 	95.8748	613.3205	 
279	 	 	 	95.767494	613.4362	 
280	 	 	 	95.60381	613.4404	 
281	 	 	 	95.49687	613.5125	 
282	 	 	 	95.322044	613.63385	 
283	 	 	 	95.21919	613.4657	 
284	 	 	 	95.13564	613.46375	 
285	 	 	 	95.03566	613.538	 
286	 	 	 	94.79053	613.1629	 
287	 	 	 	94.78365	613.2003	 
288	 	 	 	94.63837	613.26886	 
289	 	 	 	94.55556	613.1778	 
290	 	 	 	94.45886	613.2009	 
291	 	 	 	94.39416	613.2346	 
292	 	 	 	94.17357	613.46655	 
293	 	 	 	94.121704	613.56976	 
294	 	 	 	94.153	613.4495	 
295	 	 	 	93.96106	613.5514	 
296	 	 	 	93.93887	613.3229	 
297	 	 	 	93.89246	613.25354	 
298	 	 	 	93.74567	613.3882	 
299	 	 	 	93.66928	613.3213	 
300	 	 	 	93.6375	613.325	 
301	 	 	 	93.49686	613.2017	 
302	 	 	 	93.51254	613.2492	 
303	 	 	 	93.4081	613.4455	 
304	 	 	 	93.24331	613.27325	 
305	 	 	 	93.244545	613.4969	 
306	 	 	 	93.32581	613.48444	 
307	 	 	 	93.058685	613.45306	 
308	 	 	 	93.037125	613.4637	 
309	 	 	 	93.02457	613.3526	 
310	 	 	 	92.86719	613.38904	 
311	 	 	 	92.82227	613.37836	 
312	 	 	 	92.79889	613.26154	 
313	 	 	 	92.66383	613.2759	 
314	 	 	 	92.67868	613.11914	 
315	 	 	 	92.61811	613.03546	 
316	 	 	 	92.53313	612.9274	 
317	 	 	 	92.54992	613.21136	 
318	 	 	 	92.51109	613.10223	 
319	 	 	 	92.37204	613.2204	 
320	 	 	 	92.391136	613.29785	 
321	 	 	 	92.351456	613.4188	 
322	 	 	 	92.27988	613.25946	 
323	 	 	 	92.19953	613.22925	 
324	 	 	 	92.31064	613.1995	 
325	 	 	 	92.247215	612.94037	 
326	 	 	 	92.13349	613.03394	 
327	 	 	 	92.17088	612.86707	 
328	 	 	 	92.13124	612.83813	 
329	 	 	 	92.10465	613.06433	 
330	 	 	 	92.0229	613.0687	 
331	 	 	 	91.982704	613.06134	 
332	 	 	 	91.84385	613.0915	 
333	 	 	 	91.79042	613.1452	 
334	 	 	 	91.917725	613.2168	 
335	 	 	 	91.75157	613.1258	 
336	 	 	 	91.801414	613.03375	 
337	 	 	 	91.73651	612.9635	 
338	 	 	 	91.70064	612.85034	 
339	 	 	 	91.55994	612.89435	 
340	 	 	 	91.55363	612.80444	 
341	 	 	 	91.6392	612.8344	 
342	 	 	 	91.55591	612.77954	 
343	 	 	 	91.58294	612.91785	 
344	 	 	 	91.471245	612.8051	 
345	 	 	 	91.403175	612.9302	 
346	 	 	 	91.33016	612.80316	 
347	 	 	 	91.33148	612.9849	 
348	 	 	 	91.33438	612.9385	 
349	 	 	 	91.2072	612.6856	 
350	 	 	 	91.23768	612.67645	 
351	 	 	 	91.1832	612.468	 
352	 	 	 	91.12102	612.60986	 
353	 	 	 	91.043175	612.6476	 
354	 	 	 	91.07895	612.66266	 
355	 	 	 	91.12003	612.616	 
356	 	 	 	91.01334	612.74176	 
357	 	 	 	90.9352	612.6808	 
358	 	 	 	90.97293	612.7516	 
359	 	 	 	90.80337	612.69745	 
360	 	 	 	90.834915	612.74646	 
361	 	 	 	90.82967	612.8375	 
362	 	 	 	90.87579	612.7213	 
363	 	 	 	90.811005	612.60046	 
364	 	 	 	90.7512	612.5288	 
365	 	 	 	90.79889	612.4364	 
366	 	 	 	90.77717	612.4748	 
367	 	 	 	90.76899	612.606	 
368	 	 	 	90.749214	612.46844	 
369	 	 	 	90.69747	612.47314	 
370	 	 	 	90.6376	612.5944	 
371	 	 	 	90.5704	612.6504	 
372	 	 	 	90.72504	612.51746	 
373	 	 	 	90.63898	612.524	 
374	 	 	 	90.59192	612.51904	 
375	 	 	 	90.55112	612.6134	 
376	 	 	 	90.52389	612.5096	 
377	 	 	 	90.5319	612.3405	 
378	 	 	 	90.5	612.26575	 
379	 	 	 	90.490326	612.2839	 
380	 	 	 	90.46619	612.3293	 
381	 	 	 	90.419044	612.4175	 
382	 	 	 	90.38425	612.3762	 
383	 	 	 	90.46645	612.34827	 
384	 	 	 	90.39406	612.5337	 
385	 	 	 	90.340065	612.3449	 
386	 	 	 	90.2987	612.3571	 
387	 	 	 	90.28365	612.3686	 
388	 	 	 	90.23408	612.42676	 
389	 	 	 	90.27244	612.3958	 
390	 	 	 	90.05502	612.18896	 
391	 	 	 	90.20364	612.229	 
392	 	 	 	90.11429	612.2857	 
393	 	 	 	90.0856	612.1896	 
394	 	 	 	90.02846	612.20245	 
395	 	 	 	89.98387	612.1855	 
396	 	 	 	90.10476	612.3333	 

Track 	Length	Distance traveled	Nr of Frames
1	27.110819	1.7768363	188
2	882.24915	381.32	396
