Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
360	158.63092	640.2117	 	170.13055	9.155556	 
361	158.59344	640.2364	 	170.02101	9.183474	 
362	158.61888	640.27625	 	169.80028	9.14306	 
363	158.67245	640.2886	 	169.87183	9.066197	 
364	158.65923	640.19275	 	169.73877	9.044944	 
365	158.67574	640.1681	 	169.48006	9.01282	 
366	158.6502	640.1648	 	169.57042	8.959155	 
367	158.70839	640.1979	 	169.5791	8.889831	 
368	158.742	640.21906	 	169.31409	8.838028	 
369	158.77638	640.21387	 	169.1733	8.826705	 
370	158.78929	640.26355	 	168.9569	8.801724	 
371	158.79861	640.24304	 	168.72942	8.797059	 
372	158.82964	640.2424	 	168.3651	8.77566	 
373	158.84166	640.2833	 	167.92694	8.743553	 
374	158.8859	640.3036	 	167.99858	8.774788	 
375	158.92265	640.25964	 	167.65472	8.823782	 
376	158.97455	640.27167	 	167.45157	8.833333	 
377	158.96823	640.26794	 	167.1875	8.877841	 
378	159.08092	640.26764	 	166.6558	8.975921	 
379	159.19722	640.2736	 	166.3079	8.974576	 
380	159.23926	640.2725	 	165.84473	9.0327635	 
381	159.30417	640.225	 	165.51988	9.113636	 
382	159.35834	640.2695	 	165.22127	9.21839	 
383	159.3649	640.227	 	164.51984	9.205382	 
384	159.471	640.22235	 	164.09445	9.308333	 
385	159.53319	640.22473	 	163.95404	9.369081	 
386	159.58449	640.2396	 	163.7	9.439726	 
387	159.68759	640.24207	 	163.80026	9.516086	 
388	159.7213	640.24	 	163.25136	9.502703	 
389	159.7538	640.22	 	162.56216	9.518919	 
390	159.90166	640.3047	 	162.46216	9.535135	 
391	159.98132	640.33954	 	162.22995	9.459893	 
392	160.02283	640.30914	 	162.063	9.371314	 
393	160.1625	640.3222	 	161.7314	9.265841	 
394	160.28758	640.3083	 	162.08038	9.132153	 
395	160.33173	640.30963	 	161.9116	9.060774	 
396	160.38243	640.30774	 	161.93889	8.9777775	 
397	160.57242	640.2507	 	161.76935	8.869628	 
398	160.64464	640.2844	 	161.90909	8.650568	 
399	160.71448	640.273	 	161.77142	8.5742855	 
400	160.78552	640.3152	 	162.01157	8.419075	 
401	160.87155	640.28314	 	161.52933	8.329912	 
402	160.90578	640.3171	 	161.727	8.252873	 
403	161.00137	640.2727	 	161.60324	8.134218	 
404	161.14285	640.38324	 	161.57988	7.952663	 
405	161.17961	640.28644	 	161.24692	7.817901	 
406	161.29807	640.3617	 	161.2791	7.7567163	 
407	161.35872	640.3144	 	161.61977	7.6736526	 
408	161.39365	640.35223	 	161.8821	7.538806	 
409	161.50278	640.34625	 	161.61801	7.447205	 
410	161.5993	640.3455	 	161.58615	7.287692	 
411	161.7761	640.3269	 	161.63231	7.1584616	 
412	161.86264	640.2981	 	161.61215	7.076324	 
