Frame	X1	Y1	Flag1	X2	Y2	Flag2	X3	Y3	Flag3
Tracks 1 to 3
168	101.38545	606.6491	 	269.80942	630.7302	 	10.375433	630.0813	 
169	101.18901	606.5633	 	269.28262	630.835	 	10.496154	630.8615	 
170	100.99536	606.7783	 	270.7725	630.7442	 	10.029616	630.3711	 
171	100.80556	606.8741	 	270.87567	630.76215	 	10.3364315	630.8792	 
172	100.658844	606.8177	 	270.90826	630.562	 	10.220149	630.5	 
173	100.42505	606.81445	 	270.32907	630.6071	 	10.321053	630.39124	 
174	100.29854	606.6722	 	267.71515	630.6932	 	10.044803	630.31006	 
175	100.1947	606.54205	 	270.12836	630.50244	 	10.552447	630.23425	 
176	99.827866	606.755	 	269.80078	630.93536	 	10.332061	630.58014	 
177	99.83394	606.82666	 	270.99387	630.38947	 	10.30339	630.11017	 
178	99.60584	606.7445	 	270.56717	630.607	 	9.665992	631.4474	 
179	99.30334	606.82465	 	270.3877	630.7567	 	10.157795	630.3327	 
180	99.274315	606.7752	 	270.48477	630.5381	 	10.24468	630.2766	 
181	99.05292	606.7117	 	270.4549	630.5401	 	10.302817	630.32745	 
182	98.95126	606.7473	 	270.4563	630.7802	 	10.041219	630.5968	 
183	98.663635	606.82	 	270.56683	630.94116	 	10.227598	630.4677	 
184	98.45091	606.76544	 	270.87823	630.65283	 	9.961538	630.55493	 
185	98.21813	606.8142	 	270.7258	630.4975	 	10.197509	630.3968	 
186	98.05882	606.557	 	271.8634	630.569	 	10.157895	630.5113	 
187	98.02118	606.66943	 	270.43164	630.6089	 	10.312734	630.68353	 
188	97.87024	606.6851	 	269.1443	630.7935	 	9.979705	630.65497	 
189	97.716995	606.7459	 	270.74548	630.61884	 	10.236263	630.46704	 
190	97.638435	606.6913	 	270.5	630.52765	 	10.468085	630.34045	 
191	97.34066	606.90295	 	270.47443	630.62787	 	10.515038	630.6128	 
192	97.32037	606.8037	 	271.35385	630.5333	 	10.433579	630.4742	 
193	97.040146	606.7883	 	270.71704	630.7584	 	10.507273	630.39453	 
194	97.05229	606.77155	 	270.10904	631.03723	 	10.409775	630.5789	 
195	96.76594	606.82056	 	269.91327	630.82654	 	10.4175625	630.57526	 
196	96.679214	606.7437	 	269.02057	630.7905	 	10.228477	630.1722	 
197	96.56375	606.8679	 	269.53482	630.5423	 	10.222008	630.33014	 
198	96.35507	606.808	 	270.7397	630.65204	 	10.443061	630.55695	 
199	96.16788	606.7504	 	271.18585	630.56805	 	9.705882	631.5294	 
200	96.29713	606.8106	 	270.8676	630.6491	 	10.188811	630.32166	 
201	96.10398	606.802	 	267.53723	630.89453	 	10.4577465	630.3873	 
202	95.99728	606.7577	 	268.43466	630.96234	 	10.430657	630.48175	 
203	95.85357	606.925	 	270.02835	630.8067	 	10.337545	630.55774	 
204	95.713264	606.79034	 	270.31564	630.5682	 	9.735538	631.51654	 
205	95.54693	607.02527	 	270.6358	630.29504	 	10.177902	630.6199	 
206	95.55338	607.0107	 	270.3843	630.82904	 	9.968966	630.31036	 
207	95.30969	607.044	 	268.65195	630.8039	 	10.35	630.4821	 
208	95.279175	607.053	 	270.3299	630.94073	 	9.932235	630.2143	 
209	95.20128	606.9408	 	270.4023	630.6697	 	10.065056	630.3327	 
210	95.01259	607.0306	 	270.62244	630.59436	 	10.625955	630.771	 
211	94.82973	607.03516	 	270.8691	630.73035	 	10.385932	630.58746	 
212	94.81827	607.06964	 	271.0579	630.5	 	9.643442	631.4221	 
213	94.65856	607.0441	 	268.61722	630.7868	 	10.383636	630.4309	 
214	94.64234	607.0027	 	271.01733	630.3416	 	10.556338	630.34155	 
215	94.49462	607.07526	 	271.13376	630.63763	 	10.268116	630.26447	 
216	94.39964	606.9803	 	270.36432	630.71606	 	10.262887	630.1048	 
217	94.29676	607.1115	 	270.40536	630.6739	 	10.561594	630.3116	 
218	94.20197	607.02606	 	267.00977	630.86584	 	10.299283	630.4964	 
219	94.03153	606.97205	 	270.19922	630.81104	 	10.213286	630.4476	 
220	93.9596	606.9309	 	270.8602	630.59827	 	10.302817	630.2817	 
