Frame	X1	Y1	Flag1	X2	Y2	Flag2
Tracks 1 to 2
227	46.626785	607.80536	*	62.95296	265.86237	 
228	46.42806	607.6241	*	62.65901	265.70496	 
229	46.157192	607.69714	*	62.817406	265.7082	 
230	45.799465	607.6212	*	63.271626	265.9775	 
231	45.548042	607.6922	*	63.1609	265.9256	 
232	45.221428	607.63214	*	62.931095	265.7968	 
233	45.080936	607.7842	*	62.782684	265.66608	 
234	44.747772	607.58734	*	63.049297	265.70422	 
235	44.580357	607.6911	*	62.710712	265.3393	 
236	44.400723	607.5	*	62.45167	265.19516	 
237	44.09469	607.5602	*	63.20357	265.72144	 
238	43.884342	607.621	*	62.751823	265.53284	 
239	43.524734	607.77386	*	63.146866	265.72113	 
240	43.359962	607.6831	*	62.144127	265.1121	 
241	43.170795	607.82745	*	62.733814	265.4928	 
242	42.960854	607.75446	*	62.68182	265.32544	 
243	42.67637	607.73987	*	63.02837	265.4007	 
244	42.60413	607.7801	*	62.805756	265.21222	 
245	42.194347	607.7827	*	62.524647	264.9859	 
246	42.025482	607.65643	*	62.120438	264.63138	 
247	41.772568	607.7584	*	62.862007	264.9301	 
248	41.622124	607.75665	*	62.47091	264.47092	 
249	41.31338	607.5669	*	62.24205	264.1714	 
250	41.09894	607.73676	*	62.565216	264.3877	 
251	40.850353	607.868	*	62.234318	264.36716	 
252	40.642105	607.9719	*	62.228523	264.3007	 
253	40.472027	608.0087	*	62.7	264.40176	 
254	40.202934	608.04407	*	62.75338	264.26013	 
255	40.01767	607.8357	*	62.662266	264.0585	 
256	39.89054	607.72943	 	62.77076	263.9657	 
257	39.594738	607.89825	*	62.47931	263.81378	 
258	39.292984	607.9123	*	62.744682	263.84396	 
259	39.144127	607.90393	 	63.1	264.10358	 
260	39.035133	607.86035	*	62.411198	263.68918	 

Track 	Length	Distance traveled	Nr of Frames
1	596.7525	338.59937	260
2	87.37685	7.7167563	206
